Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of defense response to virus by host (GO:0050691)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	CGAS
regulation of osteoclast differentiation (GO:0045670)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	POU4F1
positive regulation of bone mineralization (GO:0030501)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	LTF
retina homeostasis (GO:0001895)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	LTF
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	POU4F1
telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	NHP2
transition metal ion transport (GO:0000041)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	LTF
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.24446747821692336	0.3748501332659492	0	0	3.675324675324675	5.177330608217989	FZD4
transcription, DNA-templated (GO:0006351)	3/221	0.24540845120232355	0.3758289721248901	0	0	1.7769495412844036	2.4963143497915166	DRAP1;MRPL12;PTMA
defense response to symbiont (GO:0140546)	2/124	0.24978413228617624	0.38009057379743616	0	0	2.113254044787314	2.931417687435754	BNIP3;CGAS
regulation of tumor necrosis factor production (GO:0032680)	2/124	0.24978413228617624	0.38009057379743616	0	0	2.113254044787314	2.931417687435754	HAVCR2;LTF
negative regulation of stress-activated MAPK cascade (GO:0032873)	1/37	0.25033340528687825	0.38009057379743616	0	0	3.573051948051948	4.948539844529104	PPIA
regulation of glucose import (GO:0046324)	1/37	0.25033340528687825	0.38009057379743616	0	0	3.573051948051948	4.948539844529104	RHOQ
phagocytosis, engulfment (GO:0006911)	1/37	0.25033340528687825	0.38009057379743616	0	0	3.573051948051948	4.948539844529104	FCGR2B
glutamine family amino acid metabolic process (GO:0009064)	1/37	0.25033340528687825	0.38009057379743616	0	0	3.573051948051948	4.948539844529104	CAD
ncRNA metabolic process (GO:0034660)	1/37	0.25033340528687825	0.38009057379743616	0	0	3.573051948051948	4.948539844529104	DDX4
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	6/547	0.2510200888572021	0.3806531172104265	0	0	1.4368618888709697	1.986062555975309	BTG2;MYBBP1A;DDIT3;TIMELESS;PDCD4;TRIB3
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/224	0.2516212689774773	0.3806531172104265	0	0	1.7525601333650869	2.418235439365309	NEK6;SQSTM1;LTF
regulation of intracellular signal transduction (GO:1902531)	5/437	0.25162335686776177	0.3806531172104265	0	0	1.4979166666666666	2.0668582586796886	PRR5;NOC2L;SQSTM1;POU4F1;RHOQ
cellular response to oxidative stress (GO:0034599)	2/125	0.2526530108588384	0.3817457901297777	0	0	2.0959668420213613	2.8835017138030374	ERO1A;PPIA
circulatory system development (GO:0072359)	2/126	0.2555227625023401	0.38284400568072996	0	0	2.0789584651064725	2.836621953407555	PDLIM5;POU4F1
synapse organization (GO:0050808)	2/126	0.2555227625023401	0.38284400568072996	0	0	2.0789584651064725	2.836621953407555	WNT7B;POU4F1
regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	PPIA
regulation of cell communication (GO:0010646)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	ANXA1
negative regulation of TOR signaling (GO:0032007)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	FNIP1
negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	RPS7
response to cAMP (GO:0051591)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	AQP9
spliceosomal snRNP assembly (GO:0000387)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	PRPF31
tRNA aminoacylation (GO:0043039)	1/38	0.25615408109556087	0.38284400568072996	0	0	3.4763074763074764	4.734647825101587	LARS2
negative regulation of cellular metabolic process (GO:0031324)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	ITGB3
negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	FCGR2B
regulation of exit from mitosis (GO:0007096)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	RPS27A
negative regulation of secretion by cell (GO:1903531)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	ANXA1
regulation of intracellular transport (GO:0032386)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	NEFH
regulation of T cell differentiation (GO:0045580)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	FANCA
response to peptide (GO:1901652)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	ANXA1
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/39	0.26192985234566774	0.3877435954866738	0	0	3.384654818865345	4.534349460692842	NDUFB10
inflammatory response (GO:0006954)	3/230	0.2641149350259493	0.3905127967883679	0	0	1.7057152793878971	2.2709397047953432	ANXA1;FCGR2B;S100A9
regulation of response to external stimulus (GO:0032101)	2/130	0.2670068497478562	0.39248528997182897	0	0	2.013582516339869	2.658897387152159	ANXA1;FCGR2B
negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.2676610632899671	0.39248528997182897	0	0	3.2977022977022976	4.346483051407713	FZD4
bone development (GO:0060348)	1/40	0.2676610632899671	0.39248528997182897	0	0	3.2977022977022976	4.346483051407713	LTF
organic hydroxy compound transport (GO:0015850)	1/40	0.2676610632899671	0.39248528997182897	0	0	3.2977022977022976	4.346483051407713	AQP9
positive regulation of double-strand break repair (GO:2000781)	1/40	0.2676610632899671	0.39248528997182897	0	0	3.2977022977022976	4.346483051407713	TIMELESS
ribosomal small subunit biogenesis (GO:0042274)	1/40	0.2676610632899671	0.39248528997182897	0	0	3.2977022977022976	4.346483051407713	RPS7
positive regulation of wound healing (GO:0090303)	1/40	0.2676610632899671	0.39248528997182897	0	0	3.2977022977022976	4.346483051407713	ANXA1
cellular response to hypoxia (GO:0071456)	2/131	0.26987825311019525	0.39526979995620576	0	0	1.9978720170238637	2.6167814733962427	BNIP3;RPS27A
regulation of filopodium assembly (GO:0051489)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	RHOQ
regulation of protein dephosphorylation (GO:0035304)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	PPIA
endosome organization (GO:0007032)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	SQSTM1
regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	BNIP3
gluconeogenesis (GO:0006094)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	SLC25A10
hexose metabolic process (GO:0019318)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	GALK1
JNK cascade (GO:0007254)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	RPS27A
T cell differentiation (GO:0030217)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	ANXA1
positive regulation of TOR signaling (GO:0032008)	1/41	0.273348055509039	0.3961473569920962	0	0	3.2150974025974026	4.170011447706375	FNIP1
defense response to virus (GO:0051607)	2/133	0.2756203112102912	0.3984196557624809	0	0	1.9671705832460211	2.535153800274671	BNIP3;CGAS
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/133	0.2756203112102912	0.3984196557624809	0	0	1.9671705832460211	2.535153800274671	PDCD4;RPS27A
negative regulation of cellular process (GO:0048523)	6/566	0.2758783445698338	0.3984196557624809	0	0	1.386744966442953	1.7858436375773488	BTG2;DDX4;BNIP3;PDCD4;TXNIP;FCGR2B
calcium ion transmembrane import into cytosol (GO:0097553)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	ERO1A
regulation of chemokine production (GO:0032642)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	EGR1
regulation of double-strand break repair (GO:2000779)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	TIMELESS
nucleic acid-templated transcription (GO:0097659)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	PTMA
regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	RPS7
skeletal system morphogenesis (GO:0048705)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	LTF
monocyte chemotaxis (GO:0002548)	1/42	0.27899116789967304	0.39966208827150396	0	0	3.136522014570795	4.004006073572531	ANXA1
negative regulation of transcription by RNA polymerase II (GO:0000122)	7/684	0.28067070797969434	0.4016048609571202	0	0	1.3391352948221487	1.701469355890064	DRAP1;DDIT3;TRIB3;NOC2L;RPS27A;FNIP1;POU4F1
organic substance transport (GO:0071702)	2/136	0.28422903917125825	0.40303500030798173	0	0	1.9228367964101063	2.418880407245809	AQP9;TXNIP
ribonucleoprotein complex assembly (GO:0022618)	2/136	0.28422903917125825	0.40303500030798173	0	0	1.9228367964101063	2.418880407245809	PPAN;RPL23A
regulation of cell-substrate adhesion (GO:0010810)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	FZD4
regulation of cytokine production involved in inflammatory response (GO:1900015)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	PDCD4
cellular glucose homeostasis (GO:0001678)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	ERN1
cellular response to glucose starvation (GO:0042149)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	MYBBP1A
negative regulation of type I interferon production (GO:0032480)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	HAVCR2
signal release from synapse (GO:0099643)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	STXBP3
tRNA aminoacylation for protein translation (GO:0006418)	1/43	0.28459073693244763	0.40303500030798173	0	0	3.061688311688312	3.8476333196795687	LARS2
regulation of endothelial cell apoptotic process (GO:2000351)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	PDCD4
neurogenesis (GO:0022008)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	ANXA1
neurotransmitter secretion (GO:0007269)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	STXBP3
response to amyloid-beta (GO:1904645)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	FCGR2B
hexose biosynthetic process (GO:0019319)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	SLC25A10
positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	BTG2
intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	CALCOCO1
mRNA catabolic process (GO:0006402)	1/44	0.29014709638483155	0.4071894844180348	0	0	2.9903352461491997	3.700142917107279	ERN1
negative regulation of nucleic acid-templated transcription (GO:1903507)	5/464	0.2915520445623583	0.40869936720818173	0	0	1.407843137254902	1.7352184029385582	MYBBP1A;DDIT3;TIMELESS;PDCD4;TRIB3
positive regulation of response to external stimulus (GO:0032103)	2/139	0.2928286931872694	0.4100261972250153	0	0	1.8804446352750346	2.3095009975723757	PDCD4;S100A9
ubiquitin-dependent protein catabolic process (GO:0006511)	4/354	0.2947635649003267	0.4107942880377483	0	0	1.4754966887417218	1.8024397812779434	DDIT3;MVB12A;RNF19B;SQSTM1
amino acid transmembrane transport (GO:0003333)	1/45	0.2956605775351539	0.4107942880377483	0	0	2.9222255017709564	3.560857955999816	SLC7A11
regulation of DNA repair (GO:0006282)	1/45	0.2956605775351539	0.4107942880377483	0	0	2.9222255017709564	3.560857955999816	EYA2
cellular response to radiation (GO:0071478)	1/45	0.2956605775351539	0.4107942880377483	0	0	2.9222255017709564	3.560857955999816	INTS7
regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.2956605775351539	0.4107942880377483	0	0	2.9222255017709564	3.560857955999816	EGR1
positive regulation of RNA metabolic process (GO:0051254)	1/45	0.2956605775351539	0.4107942880377483	0	0	2.9222255017709564	3.560857955999816	ERN1
neuron projection morphogenesis (GO:0048812)	2/140	0.2956925068484275	0.4107942880377483	0	0	1.8667235009946008	2.2744816088925184	NEFH;POU4F1
regulation of cellular macromolecule biosynthetic process (GO:2000112)	5/468	0.29756899639015055	0.4129393223648793	0	0	1.3953923686105112	1.6913678721311753	DRAP1;MYBBP1A;DSCC1;DDIT3;MYBL2
regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	0.2985547021596325	0.41384479919895484	0	0	1.853199793106691	2.24015181297365	SQSTM1;RHOQ
regulation of B cell proliferation (GO:0030888)	1/46	0.3011315091318221	0.41602373119212793	0	0	2.857142857142857	3.4291662920994956	FCGR2B
negative regulation of tumor necrosis factor production (GO:0032720)	1/46	0.3011315091318221	0.41602373119212793	0	0	2.857142857142857	3.4291662920994956	HAVCR2
positive regulation of smooth muscle cell proliferation (GO:0048661)	1/46	0.3011315091318221	0.41602373119212793	0	0	2.857142857142857	3.4291662920994956	ERN1
negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	0.30427365543412493	0.41943160937756174	0	0	1.8267278542622722	2.173491584305896	DDIT3;HAVCR2
neuron development (GO:0048666)	2/143	0.30427365543412493	0.41943160937756174	0	0	1.8267278542622722	2.173491584305896	BTG2;POU4F1
negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.3065602174785805	0.4207157901750243	0	0	2.7948898927159798	3.3045131196563458	DDIT3
regulation of synapse assembly (GO:0051963)	1/47	0.3065602174785805	0.4207157901750243	0	0	2.7948898927159798	3.3045131196563458	PDLIM5
regulation of wound healing (GO:0061041)	1/47	0.3065602174785805	0.4207157901750243	0	0	2.7948898927159798	3.3045131196563458	ANXA1
telomere organization (GO:0032200)	1/47	0.3065602174785805	0.4207157901750243	0	0	2.7948898927159798	3.3045131196563458	POLD1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	3/251	0.3083370116722549	0.4226871616964024	0	0	1.5596084465195246	1.8349758778122374	PCBP1;PRPF31;DDX41
negative regulation of MAP kinase activity (GO:0043407)	1/48	0.31194702626214016	0.4248225949754146	0	0	2.7352859906051394	3.186394534645299	PDCD4
negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.31194702626214016	0.4248225949754146	0	0	2.7352859906051394	3.186394534645299	BTG2
regulation of interleukin-10 production (GO:0032653)	1/48	0.31194702626214016	0.4248225949754146	0	0	2.7352859906051394	3.186394534645299	FCGR2B
regulation of mitochondrion organization (GO:0010821)	1/48	0.31194702626214016	0.4248225949754146	0	0	2.7352859906051394	3.186394534645299	SQSTM1
positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.31194702626214016	0.4248225949754146	0	0	2.7352859906051394	3.186394534645299	ANXA1
substrate adhesion-dependent cell spreading (GO:0034446)	1/48	0.31194702626214016	0.4248225949754146	0	0	2.7352859906051394	3.186394534645299	ITGB3
positive regulation of phosphorylation (GO:0042327)	3/253	0.3125723021731489	0.4251014994392974	0	0	1.5469736842105264	1.7990058163470806	ITGB3;FNIP1;PPIA
regulation of mRNA stability (GO:0043488)	2/146	0.3128363691525909	0.4251014994392974	0	0	1.7883986928104576	2.078253424182519	RPS27A;EXOSC2
cellular response to mechanical stimulus (GO:0071260)	1/49	0.31729225687419166	0.42834454678015876	0	0	2.6781655844155843	3.0743519324254893	BNIP3
regulation of stress-activated MAPK cascade (GO:0032872)	1/49	0.31729225687419166	0.42834454678015876	0	0	2.6781655844155843	3.0743519324254893	PPIA
