ENSMUSG00000090949.2	0	0	0
ENSMUSG00000092195.2	0	0	0
ENSMUSG00000092376.1	0	0	0
ENSMUSG00000091962.3	0	0	0
ENSMUSG00000090362.2	0	0	0
ENSMUSG00000109334.1	0	0	0
ENSMUSG00000108816.1	0	0	0
ENSMUSG00000030562.17	20	10	10
ENSMUSG00000004651.6	0	0	0
ENSMUSG00000049583.15	0	0	0
ENSMUSG00000108983.1	0	0	0
ENSMUSG00000108893.1	0	0	0
ENSMUSG00000109461.1	0	0	0
ENSMUSG00000108890.1	0	0	0
ENSMUSG00000087947.1	0	0	0
ENSMUSG00000108993.1	0	0	0
ENSMUSG00000030560.17	3727	1796	1931
ENSMUSG00000097423.1	77	39	38
ENSMUSG00000109244.1	4	1	3
ENSMUSG00000077693.1	0	0	0
ENSMUSG00000030559.8	8821	4213	4608
ENSMUSG00000080748.1	4	0	4
ENSMUSG00000069972.6	343	61	282
ENSMUSG00000098174.1	0	0	0
ENSMUSG00000109135.1	0	0	0
ENSMUSG00000109278.1	0	0	0
ENSMUSG00000039428.11	683	335	383
ENSMUSG00000109576.1	2	0	2
ENSMUSG00000094780.1	0	0	0
ENSMUSG00000096631.1	0	0	0
ENSMUSG00000109327.1	11	24	22
ENSMUSG00000109199.1	9	4	5
ENSMUSG00000049791.4	35	23	12
ENSMUSG00000109311.1	0	0	0
ENSMUSG00000039405.7	0	0	0
ENSMUSG00000030623.4	0	0	0
ENSMUSG00000108875.1	0	0	0
ENSMUSG00000098019.1	9	4	5
ENSMUSG00000092071.1	0	0	0
ENSMUSG00000030621.17	0	0	0
ENSMUSG00000089938.1	0	0	0
ENSMUSG00000109150.1	0	0	0
ENSMUSG00000039391.11	1	1	0
ENSMUSG00000062797.13	1175	540	635
ENSMUSG00000030619.9	589	271	318
ENSMUSG00000109038.1	10	5	5
ENSMUSG00000097585.2	26	14	12
ENSMUSG00000109245.1	3	3	0
ENSMUSG00000108897.1	0	0	0
ENSMUSG00000062235.6	6	4	2
ENSMUSG00000097162.2	58	20	38
ENSMUSG00000039361.11	488	255	233
ENSMUSG00000109429.1	25	13	12
ENSMUSG00000109498.1	13	4	9
ENSMUSG00000109005.1	15	8	7
ENSMUSG00000109279.1	10	6	4
ENSMUSG00000030617.13	3	2	1
ENSMUSG00000084480.1	0	0	0
ENSMUSG00000030616.15	0	0	0
ENSMUSG00000044362.8	24	5	19
ENSMUSG00000051451.6	129	52	77
ENSMUSG00000030615.12	500	230	279
ENSMUSG00000109216.1	12	15	6
ENSMUSG00000030614.8	1174	546	628
ENSMUSG00000052572.17	440	223	217
ENSMUSG00000109074.1	6	4	2
ENSMUSG00000109242.1	0	0	0
ENSMUSG00000109431.1	0	0	0
ENSMUSG00000109125.1	0	0	0
ENSMUSG00000109562.1	0	0	0
ENSMUSG00000108956.1	0	0	0
ENSMUSG00000098805.1	0	0	0
ENSMUSG00000099001.1	0	0	0
ENSMUSG00000109239.1	0	0	0
ENSMUSG00000108819.1	0	0	0
ENSMUSG00000109387.1	0	0	0
ENSMUSG00000089271.1	0	0	0
ENSMUSG00000109353.1	0	0	0
ENSMUSG00000108920.1	0	0	0
ENSMUSG00000088216.1	0	0	0
ENSMUSG00000109320.1	0	0	0
ENSMUSG00000109370.1	6	1	5
ENSMUSG00000109217.1	164	85	79
ENSMUSG00000109505.1	39	13	26
ENSMUSG00000109044.1	12	7	5
ENSMUSG00000109256.1	21	11	10
ENSMUSG00000064403.1	1	1	0
ENSMUSG00000109037.1	0	0	0
ENSMUSG00000109481.1	19	11	8
ENSMUSG00000108953.1	9	7	2
ENSMUSG00000109191.1	2	2	0
ENSMUSG00000108826.1	13	9	4
ENSMUSG00000109382.1	5	2	3
ENSMUSG00000109574.1	89	39	50
ENSMUSG00000109031.1	62	32	30
ENSMUSG00000030613.13	540	385	459
ENSMUSG00000041343.19	62	199	167
ENSMUSG00000103887.1	4	2	2
ENSMUSG00000098066.2	32	37	53
ENSMUSG00000102555.1	133	82	65
ENSMUSG00000041328.16	982	513	541
ENSMUSG00000109395.1	0	0	0
ENSMUSG00000098041.1	64	27	39
ENSMUSG00000074024.5	1455	683	774
ENSMUSG00000030643.14	6	4	2
ENSMUSG00000109257.1	0	0	0
ENSMUSG00000030641.10	90	43	47
ENSMUSG00000061119.7	5948	2889	3059
ENSMUSG00000109268.1	53	21	32
ENSMUSG00000108994.1	0	0	0
ENSMUSG00000097644.1	0	0	0
ENSMUSG00000054061.8	0	0	2
ENSMUSG00000051515.9	5	3	4
ENSMUSG00000088877.1	1	1	0
ENSMUSG00000109196.1	4	3	1
ENSMUSG00000087412.4	132	19	113
ENSMUSG00000109175.1	4	3	1
ENSMUSG00000109315.1	0	0	0
ENSMUSG00000109195.1	0	0	0
ENSMUSG00000109077.1	0	0	0
ENSMUSG00000109226.1	0	0	0
ENSMUSG00000109440.1	0	0	0
ENSMUSG00000108532.1	0	0	0
ENSMUSG00000096033.2	1	1	0
ENSMUSG00000108315.1	0	0	0
ENSMUSG00000108516.1	0	0	0
ENSMUSG00000108433.1	0	0	0
ENSMUSG00000084636.1	0	0	0
ENSMUSG00000065875.1	0	0	0
ENSMUSG00000108786.1	0	0	0
ENSMUSG00000108429.1	0	0	0
ENSMUSG00000108628.1	1	0	1
ENSMUSG00000048078.16	2	0	2
ENSMUSG00000108528.1	32	14	18
ENSMUSG00000076143.1	0	0	0
ENSMUSG00000099030.1	0	0	0
ENSMUSG00000085751.1	1	1	0
ENSMUSG00000082780.2	1	1	0
ENSMUSG00000085792.2	0	0	0
ENSMUSG00000053049.3	0	0	0
ENSMUSG00000085443.1	1	1	0
ENSMUSG00000108635.1	0	0	0
ENSMUSG00000089259.1	0	0	0
ENSMUSG00000085560.2	1	0	1
ENSMUSG00000087980.1	0	0	0
ENSMUSG00000018995.12	386	193	193
ENSMUSG00000004508.6	416	207	209
ENSMUSG00000035713.15	24	11	13
ENSMUSG00000044952.5	212	98	114
ENSMUSG00000035704.17	609	307	302
ENSMUSG00000030647.8	1759	758	1001
ENSMUSG00000083974.1	12	8	4
ENSMUSG00000035686.8	2	0	2
ENSMUSG00000051727.14	379	181	198
ENSMUSG00000025133.9	2116	1048	1068
ENSMUSG00000065360.1	1	0	1
ENSMUSG00000035642.16	643	297	346
ENSMUSG00000035623.14	664	313	372
ENSMUSG00000108405.1	1	1	0
ENSMUSG00000108442.1	25	18	7
ENSMUSG00000086433.1	1	1	0
ENSMUSG00000086993.1	15	18	19
ENSMUSG00000108547.1	9	5	4
ENSMUSG00000025439.5	3199	1489	1711
ENSMUSG00000042797.9	244	113	131
ENSMUSG00000030774.13	2695	1260	1435
ENSMUSG00000108424.1	0	0	0
ENSMUSG00000035582.13	0	0	0
ENSMUSG00000030761.15	342	174	168
ENSMUSG00000035547.14	2955	1525	1430
ENSMUSG00000074006.3	37	21	16
ENSMUSG00000097749.2	7	1	6
ENSMUSG00000074004.3	25	16	9
ENSMUSG00000030760.14	570	252	318
ENSMUSG00000049580.12	10	6	4
ENSMUSG00000108449.1	5	3	2
ENSMUSG00000108346.1	0	0	0
ENSMUSG00000074003.4	0	0	0
ENSMUSG00000108764.1	0	0	0
ENSMUSG00000108508.1	4	1	3
ENSMUSG00000090958.2	16	4	12
ENSMUSG00000065803.1	0	0	0
ENSMUSG00000055446.5	0	0	0
ENSMUSG00000035401.9	1076	522	554
ENSMUSG00000109101.1	0	0	0
ENSMUSG00000086477.2	61	26	35
ENSMUSG00000030753.15	370	169	201
ENSMUSG00000109149.1	0	0	0
ENSMUSG00000108988.1	0	0	0
ENSMUSG00000015957.12	1	0	1
ENSMUSG00000091496.1	0	0	0
ENSMUSG00000035354.9	171	86	88
ENSMUSG00000109282.1	6	2	4
ENSMUSG00000109130.1	4	2	5
ENSMUSG00000089501.1	2	1	1
ENSMUSG00000109492.1	1	0	1
ENSMUSG00000109073.1	0	0	0
ENSMUSG00000109468.1	0	0	0
ENSMUSG00000030747.5	2	1	1
ENSMUSG00000109052.1	0	0	0
ENSMUSG00000052396.7	7	4	3
ENSMUSG00000109472.1	1	1	0
ENSMUSG00000097015.2	0	0	0
ENSMUSG00000055407.14	2	1	2
ENSMUSG00000109460.1	0	0	0
ENSMUSG00000070436.12	236	121	115
ENSMUSG00000035314.10	5	4	1
ENSMUSG00000035298.8	0	0	0
ENSMUSG00000030744.13	64486	29404	35088
ENSMUSG00000064966.1	24	12	12
ENSMUSG00000065822.1	2	1	1
ENSMUSG00000065311.1	0	0	0
ENSMUSG00000018909.15	1935	955	980
ENSMUSG00000065571.1	6	0	6
ENSMUSG00000108850.1	2	2	0
ENSMUSG00000096606.2	15	6	9
ENSMUSG00000097974.1	16	11	7
ENSMUSG00000065698.1	0	0	0
ENSMUSG00000030737.17	25	18	18
ENSMUSG00000085095.2	0	6	5
ENSMUSG00000109559.1	0	0	0
ENSMUSG00000108965.1	0	0	0
ENSMUSG00000073998.2	0	2	1
ENSMUSG00000109275.1	0	0	0
ENSMUSG00000073997.3	0	0	0
ENSMUSG00000053360.4	0	0	0
ENSMUSG00000035239.6	650	323	327
ENSMUSG00000035227.7	6213	2884	3329
ENSMUSG00000035211.9	4	3	1
ENSMUSG00000109002.1	0	0	0
ENSMUSG00000108985.1	0	0	0
ENSMUSG00000058761.5	518	261	257
ENSMUSG00000108823.1	37	18	19
ENSMUSG00000109384.1	0	0	0
ENSMUSG00000030732.13	0	0	0
ENSMUSG00000030726.16	1417	651	766
ENSMUSG00000030725.4	18	7	11
ENSMUSG00000109186.1	2	0	2
ENSMUSG00000035165.14	7	5	2
ENSMUSG00000109435.1	0	0	0
ENSMUSG00000030729.17	333	155	178
ENSMUSG00000089987.2	8	3	5
ENSMUSG00000051048.17	0	0	0
ENSMUSG00000030718.9	2054	971	1085
ENSMUSG00000047248.20	818	422	472
ENSMUSG00000109046.1	4	3	1
ENSMUSG00000099137.1	29	45	59
ENSMUSG00000102241.1	4	3	1
ENSMUSG00000032942.14	2	1	1
ENSMUSG00000033685.13	8780	4200	4586
ENSMUSG00000030708.14	46	27	23
ENSMUSG00000109560.1	26	13	13
ENSMUSG00000044881.7	306	148	158
ENSMUSG00000109123.1	2	1	1
ENSMUSG00000030706.17	1657	746	920
ENSMUSG00000108990.1	0	0	0
ENSMUSG00000081359.1	7	2	5
ENSMUSG00000030704.14	310	150	168
ENSMUSG00000082210.1	1	1	0
ENSMUSG00000030701.17	101	52	49
ENSMUSG00000108866.1	0	0	0
ENSMUSG00000029461.17	1182	568	614
ENSMUSG00000109035.1	0	0	0
ENSMUSG00000097388.1	122	57	65
ENSMUSG00000109109.1	5	1	4
ENSMUSG00000008318.10	589	256	333
ENSMUSG00000032875.8	231	121	110
ENSMUSG00000093296.1	0	0	0
ENSMUSG00000048779.5	8	5	3
ENSMUSG00000109132.1	3	0	3
ENSMUSG00000032860.5	109	52	58
ENSMUSG00000108895.1	0	0	0
ENSMUSG00000109171.1	30	16	14
ENSMUSG00000030691.15	1827	894	935
ENSMUSG00000083121.3	102	40	62
ENSMUSG00000111425.1	2	1	1
ENSMUSG00000047767.17	888	431	457
ENSMUSG00000030688.15	552	280	297
ENSMUSG00000092364.2	3	1	2
ENSMUSG00000110099.1	1	0	1
ENSMUSG00000110239.1	38	30	33
ENSMUSG00000032812.18	4273	2078	2196
ENSMUSG00000109656.1	54	33	23
ENSMUSG00000030653.17	0	0	0
ENSMUSG00000110195.1	1	1	0
ENSMUSG00000065446.1	0	0	0
ENSMUSG00000110301.1	0	0	0
ENSMUSG00000092517.1	2	0	2
ENSMUSG00000067121.2	129	73	56
ENSMUSG00000030651.5	219	113	106
ENSMUSG00000001829.17	1471	707	764
ENSMUSG00000110360.1	34	19	15
ENSMUSG00000007946.11	0	3	1
ENSMUSG00000032737.13	124	68	60
ENSMUSG00000073985.2	3	2	1
ENSMUSG00000032725.10	6	3	3
ENSMUSG00000110295.1	0	0	0
ENSMUSG00000001827.12	0	0	0
ENSMUSG00000030649.18	102	223	222
ENSMUSG00000093388.1	0	0	0
ENSMUSG00000078630.8	12	174	182
ENSMUSG00000030842.12	2012	962	1051
ENSMUSG00000064307.13	460	226	234
ENSMUSG00000066306.13	5667	2750	3016
ENSMUSG00000110150.1	0	0	0
ENSMUSG00000109872.1	0	0	0
ENSMUSG00000110287.1	11	5	6
ENSMUSG00000070427.4	1141	589	651
ENSMUSG00000070426.12	497	249	248
ENSMUSG00000099481.6	140	70	70
ENSMUSG00000070425.13	7	4	3
ENSMUSG00000100254.1	0	0	0
ENSMUSG00000070424.12	70	31	39
ENSMUSG00000030996.8	0	0	0
ENSMUSG00000066279.3	0	0	0
ENSMUSG00000063550.8	3221	1622	1599
ENSMUSG00000030990.18	938	416	522
ENSMUSG00000111339.1	4	3	1
ENSMUSG00000073982.11	1943	948	996
ENSMUSG00000030987.5	2605	1296	1310
ENSMUSG00000110175.1	1	1	0
ENSMUSG00000030978.10	1793	883	910
ENSMUSG00000109940.1	1	0	1
ENSMUSG00000044814.6	2	2	0
ENSMUSG00000043925.7	3	0	3
ENSMUSG00000044824.8	0	0	0
ENSMUSG00000109822.1	6	4	2
ENSMUSG00000109906.1	0	0	0
ENSMUSG00000073979.2	0	0	0
ENSMUSG00000073978.8	0	0	0
ENSMUSG00000073977.2	0	0	0
ENSMUSG00000030966.13	72	30	42
ENSMUSG00000109756.1	1	1	0
ENSMUSG00000073975.3	0	0	0
ENSMUSG00000073974.4	0	0	0
ENSMUSG00000073973.4	0	0	0
ENSMUSG00000073972.2	0	0	0
ENSMUSG00000073971.3	0	0	0
ENSMUSG00000110251.1	18	9	9
ENSMUSG00000073970.1	0	0	0
ENSMUSG00000073969.3	0	0	0
ENSMUSG00000110352.1	0	0	0
ENSMUSG00000073968.4	688	323	365
ENSMUSG00000109618.1	5	2	3
ENSMUSG00000073967.3	0	0	0
ENSMUSG00000070423.6	0	0	0
ENSMUSG00000110376.1	0	0	0
ENSMUSG00000066273.6	0	0	0
ENSMUSG00000066272.5	0	0	0
ENSMUSG00000088888.1	0	0	0
ENSMUSG00000043366.16	0	0	0
ENSMUSG00000110008.4	0	0	0
ENSMUSG00000073966.3	0	0	0
ENSMUSG00000110122.1	0	0	0
ENSMUSG00000110074.1	0	0	0
ENSMUSG00000048469.6	0	0	0
ENSMUSG00000109596.1	0	0	0
ENSMUSG00000060888.4	0	0	0
ENSMUSG00000110152.1	0	0	0
ENSMUSG00000109878.1	0	0	0
ENSMUSG00000073965.1	1	1	0
ENSMUSG00000062142.5	0	0	0
ENSMUSG00000073964.3	0	0	0
ENSMUSG00000043310.4	0	0	0
ENSMUSG00000073963.3	0	0	0
ENSMUSG00000052785.6	0	0	0
ENSMUSG00000045824.6	0	0	0
ENSMUSG00000066269.7	0	0	0
ENSMUSG00000073962.9	0	0	0
ENSMUSG00000043354.2	0	0	0
ENSMUSG00000045792.2	0	0	0
ENSMUSG00000110033.1	0	0	0
ENSMUSG00000110143.1	0	0	0
ENSMUSG00000109845.1	0	0	0
ENSMUSG00000073961.4	0	0	0
ENSMUSG00000073960.1	0	0	0
ENSMUSG00000073959.5	0	0	0
ENSMUSG00000078080.6	0	0	0
ENSMUSG00000066268.6	0	0	0
ENSMUSG00000080891.4	0	0	0
ENSMUSG00000082714.1	0	0	0
ENSMUSG00000084262.5	0	0	0
ENSMUSG00000083254.1	0	0	0
ENSMUSG00000051362.2	0	0	0
ENSMUSG00000084356.2	0	0	0
ENSMUSG00000057461.3	0	0	0
ENSMUSG00000073956.3	0	0	0
ENSMUSG00000073955.2	0	0	0
ENSMUSG00000073954.5	0	0	0
ENSMUSG00000083383.2	0	0	0
ENSMUSG00000057321.2	0	0	0
ENSMUSG00000095000.1	0	0	0
ENSMUSG00000094572.1	0	0	0
ENSMUSG00000065254.1	0	0	0
ENSMUSG00000073953.4	0	0	0
ENSMUSG00000073952.5	0	0	0
ENSMUSG00000073951.4	0	0	0
ENSMUSG00000073950.6	0	0	0
ENSMUSG00000045540.5	0	0	0
ENSMUSG00000109951.2	0	0	0
ENSMUSG00000082739.3	0	0	0
ENSMUSG00000059874.2	0	0	0
ENSMUSG00000058976.4	0	0	0
ENSMUSG00000080367.1	0	0	0
ENSMUSG00000109659.3	0	0	0
ENSMUSG00000073949.4	0	0	0
ENSMUSG00000081945.4	0	0	0
ENSMUSG00000073948.3	0	0	0
ENSMUSG00000046396.7	0	0	0
ENSMUSG00000045584.4	0	0	0
ENSMUSG00000096584.2	0	0	0
ENSMUSG00000094119.3	0	0	0
ENSMUSG00000078624.4	0	0	0
ENSMUSG00000073947.4	0	0	0
ENSMUSG00000047544.7	0	0	0
ENSMUSG00000073946.5	0	0	0
ENSMUSG00000096906.1	0	0	0
ENSMUSG00000073945.2	0	0	0
ENSMUSG00000073944.6	0	0	0
ENSMUSG00000045132.3	0	0	0
ENSMUSG00000081315.2	0	0	0
ENSMUSG00000050085.5	0	0	0
ENSMUSG00000099687.3	0	0	0
ENSMUSG00000045780.3	0	0	0
ENSMUSG00000073943.4	0	0	0
ENSMUSG00000081038.2	0	0	0
ENSMUSG00000082077.1	0	0	0
ENSMUSG00000094822.2	0	0	0
ENSMUSG00000096516.3	0	0	0
ENSMUSG00000047545.5	2	2	0
ENSMUSG00000050281.4	1	1	0
ENSMUSG00000058662.4	2	1	1
ENSMUSG00000061626.6	8	5	3
ENSMUSG00000047535.11	2	0	2
ENSMUSG00000073940.3	690	217	473
ENSMUSG00000052305.6	285	114	171
ENSMUSG00000083967.1	0	0	0
ENSMUSG00000083216.2	0	0	0
ENSMUSG00000078621.2	0	0	0
ENSMUSG00000052217.6	0	0	0
ENSMUSG00000085700.1	0	0	0
ENSMUSG00000052187.4	2	1	1
ENSMUSG00000058200.2	0	0	0
ENSMUSG00000083854.3	14	9	5
ENSMUSG00000063615.6	0	0	0
ENSMUSG00000110259.2	53	26	27
ENSMUSG00000042219.6	19	13	6
ENSMUSG00000073938.3	144	70	74
ENSMUSG00000109837.1	0	0	0
ENSMUSG00000073937.2	6	3	3
ENSMUSG00000080751.1	10	4	6
ENSMUSG00000094520.4	1	1	0
ENSMUSG00000082281.1	0	0	0
ENSMUSG00000055621.8	0	0	0
ENSMUSG00000084236.2	0	0	0
ENSMUSG00000094063.4	5	2	9
ENSMUSG00000109824.4	0	4	2
ENSMUSG00000066263.10	3	2	1
ENSMUSG00000066262.4	0	0	0
ENSMUSG00000073932.2	0	0	0
ENSMUSG00000049797.4	0	0	0
ENSMUSG00000090219.3	0	0	0
ENSMUSG00000110012.2	3	1	2
ENSMUSG00000051340.6	0	0	0
ENSMUSG00000073931.3	4	3	1
ENSMUSG00000055643.4	22	8	14
ENSMUSG00000051618.5	1	0	1
ENSMUSG00000051437.4	1	0	1
ENSMUSG00000044265.16	81	34	47
ENSMUSG00000083513.2	10	1	9
ENSMUSG00000042909.4	1	0	1
ENSMUSG00000044899.3	0	0	0
ENSMUSG00000081859.3	1	1	0
ENSMUSG00000072244.11	637	305	332
ENSMUSG00000109712.1	0	0	0
ENSMUSG00000056144.14	970	822	811
ENSMUSG00000111737.1	0	301	372
ENSMUSG00000060441.15	785	372	413
ENSMUSG00000088658.1	0	0	0
ENSMUSG00000066258.13	1511	686	825
ENSMUSG00000087175.7	123	61	66
ENSMUSG00000090215.9	63	33	31
ENSMUSG00000057143.15	1104	525	580
ENSMUSG00000098399.1	0	0	0
ENSMUSG00000052749.9	793	405	392
ENSMUSG00000078616.2	47	24	23
ENSMUSG00000110114.1	1	0	1
ENSMUSG00000030921.17	2382	1123	1259
ENSMUSG00000064907.1	0	0	0
ENSMUSG00000057596.13	728	343	385
ENSMUSG00000082154.1	2	0	2
ENSMUSG00000083248.1	0	0	0
ENSMUSG00000073929.12	4	3	1
ENSMUSG00000073928.5	2	2	0
ENSMUSG00000073927.6	11	7	4
ENSMUSG00000073926.4	7	4	3
ENSMUSG00000073925.5	2	2	0
ENSMUSG00000051182.5	9	5	4
ENSMUSG00000073924.5	2	2	0
ENSMUSG00000073923.4	0	0	0
ENSMUSG00000070421.4	43	18	25
ENSMUSG00000082084.1	0	0	0
ENSMUSG00000073922.2	0	0	0
ENSMUSG00000081694.1	0	0	0
ENSMUSG00000073920.4	0	0	0
ENSMUSG00000109821.1	0	0	0
ENSMUSG00000109832.1	0	0	0
ENSMUSG00000109806.1	0	0	0
ENSMUSG00000051885.6	0	0	0
ENSMUSG00000043073.10	0	0	0
ENSMUSG00000086229.3	6	3	3
ENSMUSG00000062369.2	0	0	0
ENSMUSG00000054568.7	0	0	0
ENSMUSG00000109641.1	0	0	0
ENSMUSG00000073917.2	0	0	0
ENSMUSG00000063582.2	0	0	0
ENSMUSG00000109734.1	0	0	0
ENSMUSG00000110330.1	0	0	0
ENSMUSG00000056782.5	0	0	0
ENSMUSG00000057770.5	1	0	1
ENSMUSG00000073916.3	0	0	0
ENSMUSG00000110284.1	0	0	0
ENSMUSG00000094685.2	16	10	6
ENSMUSG00000044705.3	0	0	0
ENSMUSG00000094531.3	0	0	0
ENSMUSG00000051172.7	0	0	0
ENSMUSG00000110041.1	0	0	0
ENSMUSG00000109671.1	0	0	0
ENSMUSG00000096773.4	0	0	0
ENSMUSG00000073915.5	0	0	0
ENSMUSG00000073914.2	0	0	0
ENSMUSG00000109676.1	0	0	0
ENSMUSG00000073913.2	0	0	0
ENSMUSG00000109972.1	0	0	0
ENSMUSG00000110293.1	0	0	0
ENSMUSG00000096029.4	0	0	0
ENSMUSG00000041885.5	0	0	0
ENSMUSG00000110117.1	0	0	0
ENSMUSG00000109742.1	0	0	0
ENSMUSG00000095248.3	0	0	0
ENSMUSG00000059768.7	0	0	0
ENSMUSG00000044120.5	0	0	0
ENSMUSG00000109918.1	0	0	0
ENSMUSG00000047225.8	0	0	0
ENSMUSG00000047794.6	0	0	0
ENSMUSG00000048425.3	0	0	0
ENSMUSG00000073908.5	0	0	0
ENSMUSG00000073909.2	0	0	0
ENSMUSG00000073907.3	0	0	0
ENSMUSG00000110265.1	0	0	0
ENSMUSG00000050266.6	0	0	0
ENSMUSG00000043948.2	0	0	0
ENSMUSG00000073906.3	0	0	0
ENSMUSG00000044465.19	732	339	405
ENSMUSG00000078611.3	0	8	4
ENSMUSG00000110366.1	1	0	1
ENSMUSG00000030897.5	0	0	0
ENSMUSG00000109609.1	2	1	1
ENSMUSG00000030898.15	0	0	0
ENSMUSG00000037060.3	55	25	32
ENSMUSG00000109735.1	0	2	0
ENSMUSG00000037049.9	1453	698	755
ENSMUSG00000037032.16	1234	602	634
ENSMUSG00000030895.9	5	2	3
ENSMUSG00000036989.16	175	90	85
ENSMUSG00000110077.1	1	1	0
ENSMUSG00000030881.15	787	396	425
ENSMUSG00000089847.8	220	145	124
ENSMUSG00000110234.2	0	0	0
ENSMUSG00000064897.1	0	6	8
ENSMUSG00000030882.19	302	138	164
ENSMUSG00000081911.1	6	4	2
ENSMUSG00000030888.14	937	562	503
ENSMUSG00000030890.16	1	3008	3231
ENSMUSG00000043866.11	116	2900	2830
ENSMUSG00000030894.5	5257	2543	2714
ENSMUSG00000036862.15	0	0	0
ENSMUSG00000086414.2	2	1	1
ENSMUSG00000030879.10	2174	994	1180
ENSMUSG00000109685.1	1	0	1
ENSMUSG00000086513.3	13	3	10
ENSMUSG00000110141.1	4	3	1
ENSMUSG00000078606.8	242	129	132
ENSMUSG00000093378.2	0	11	17
ENSMUSG00000099241.2	36	19	17
ENSMUSG00000099276.1	0	0	0
ENSMUSG00000095649.3	6	0	6
ENSMUSG00000098426.1	1	0	1
ENSMUSG00000098987.1	0	0	0
ENSMUSG00000045868.12	274	128	146
ENSMUSG00000098934.1	35	18	17
ENSMUSG00000098945.1	0	0	0
ENSMUSG00000095457.3	89	37	52
ENSMUSG00000053541.3	3599	1818	1781
ENSMUSG00000077777.1	1	1	0
ENSMUSG00000063286.7	5467	2602	2865
ENSMUSG00000073902.5	867	410	457
ENSMUSG00000051680.3	0	0	0
ENSMUSG00000064223.4	0	0	0
ENSMUSG00000109011.1	0	0	0
ENSMUSG00000108948.3	0	0	0
ENSMUSG00000109365.2	0	0	0
ENSMUSG00000051591.4	0	0	0
ENSMUSG00000059087.4	0	0	0
ENSMUSG00000096714.2	0	0	0
ENSMUSG00000094493.2	0	0	0
ENSMUSG00000109861.1	0	0	0
ENSMUSG00000036744.13	0	0	0
ENSMUSG00000056863.5	0	0	0
ENSMUSG00000073901.4	0	0	0
ENSMUSG00000073900.5	0	0	0
ENSMUSG00000109058.3	0	0	0
ENSMUSG00000109354.2	0	0	0
ENSMUSG00000069390.5	0	0	0
ENSMUSG00000073899.3	0	0	0
ENSMUSG00000062553.3	0	0	0
ENSMUSG00000045581.7	0	0	0
ENSMUSG00000108933.1	0	0	0
ENSMUSG00000036647.5	1	1	0
ENSMUSG00000045013.7	0	0	0
ENSMUSG00000109246.2	0	0	0
ENSMUSG00000070417.6	0	0	0
ENSMUSG00000073898.3	0	0	0
ENSMUSG00000108862.1	0	0	0
ENSMUSG00000049674.7	0	0	0
ENSMUSG00000109391.1	0	0	0
ENSMUSG00000073897.5	0	0	0
ENSMUSG00000062987.6	0	0	0
ENSMUSG00000110209.1	0	0	0
ENSMUSG00000060503.6	0	0	0
ENSMUSG00000073896.5	0	0	0
ENSMUSG00000016626.10	0	0	0
ENSMUSG00000086261.1	0	0	0
ENSMUSG00000073894.1	0	0	0
ENSMUSG00000057215.6	2	2	0
ENSMUSG00000076951.1	0	0	0
ENSMUSG00000109078.1	0	0	0
ENSMUSG00000062542.11	5	2	3
ENSMUSG00000051041.7	1	1	0
ENSMUSG00000109374.1	0	0	0
ENSMUSG00000036528.15	634	311	323
ENSMUSG00000049740.2	0	0	1
ENSMUSG00000109563.1	0	1	0
ENSMUSG00000048065.8	1	1	0
ENSMUSG00000109402.1	0	0	0
ENSMUSG00000048236.8	0	0	0
ENSMUSG00000066242.3	0	0	0
ENSMUSG00000109192.2	0	0	0
ENSMUSG00000095910.2	0	0	0
ENSMUSG00000108863.2	0	0	0
ENSMUSG00000109542.2	0	0	0
ENSMUSG00000109788.1	0	0	0
ENSMUSG00000066245.5	25	17	8
ENSMUSG00000073893.6	0	0	0
ENSMUSG00000095212.4	0	0	0
ENSMUSG00000108892.1	0	0	0
ENSMUSG00000094197.1	0	0	0
ENSMUSG00000095301.2	0	0	0
ENSMUSG00000096151.2	0	0	0
ENSMUSG00000108844.1	0	0	0
ENSMUSG00000094426.3	0	0	0
ENSMUSG00000043855.7	0	0	0
ENSMUSG00000063120.5	0	0	0
ENSMUSG00000054236.6	0	0	0
ENSMUSG00000109670.1	0	0	0
ENSMUSG00000059031.3	18	10	8
ENSMUSG00000109484.1	0	0	0
ENSMUSG00000078118.5	0	0	0
ENSMUSG00000088237.1	0	0	0
ENSMUSG00000110171.2	0	0	0
ENSMUSG00000108995.1	0	0	0
ENSMUSG00000096068.1	0	0	0
ENSMUSG00000108916.1	0	0	0
ENSMUSG00000095929.2	0	0	0
ENSMUSG00000096465.3	0	0	0
ENSMUSG00000109174.1	0	0	0
ENSMUSG00000109639.1	0	0	0
ENSMUSG00000109884.3	0	0	0
ENSMUSG00000109004.1	0	0	0
ENSMUSG00000094612.3	0	0	0
ENSMUSG00000109497.1	0	0	0
ENSMUSG00000093980.1	0	0	0
ENSMUSG00000109631.1	0	0	0
ENSMUSG00000109934.1	0	0	0
ENSMUSG00000110253.2	0	0	0
ENSMUSG00000109426.2	0	0	0
ENSMUSG00000095239.4	0	0	0
ENSMUSG00000109081.1	0	0	0
ENSMUSG00000096679.3	0	0	0
ENSMUSG00000109213.2	0	0	0
ENSMUSG00000108939.2	0	0	0
ENSMUSG00000110204.1	0	0	0
ENSMUSG00000058014.4	0	0	0
ENSMUSG00000109250.1	0	0	0
ENSMUSG00000060759.4	0	0	0
